source_id,ra,ra_error,dec,dec_error,parallax,parallax_error
836099398022603776,164.53116589034812,0.016682507,50.9509712404822,0.020629311,36.13707606635728,0.025759675
3941419679982061824,196.401615036199,0.041320924,19.584682085028557,0.04061713,36.135130970466456,0.05709498
1331113963938331904,246.58136000965558,0.015604576,36.68583968550914,0.019225355,36.133687397829284,0.020331262
6077332651740756224,183.81236184812298,0.0089586945,-53.320330455451675,0.010456796,36.13349823975064,0.015647748
5952826016600852352,260.7069447526931,1.4559604,-44.828165932081106,0.93335825,36.13304326332038,1.2910588
6334811302557583616,227.29360848334525,0.12122066,-5.527061603272028,0.10691129,36.131990382639394,0.13886754
4204535458207869568,287.0257092767057,1.8231319,-8.226827749113767,1.6975017,36.13098089768135,2.7295313
3211734354486408960,76.9506214417995,0.017068706,-5.1421553406838125,0.012103605,36.127259199270604,0.02489817
2888819334281713536,86.74421271069409,0.011751884,-34.34668888805671,0.013835125,36.12606117022496,0.014969419
6026550500323860224,255.29542927844602,0.021149384,-32.936167340656226,0.01087853,36.124488059803284,0.024562925
5329184189538069760,129.15041460726542,0.11532916,-48.636454211584045,0.077677704,36.121665787676314,0.09769946
4035123015837707136,180.38804824038328,0.039897952,40.77821450862945,0.049305953,36.11984492880679,0.06416715
2151176602616711552,277.896606539897,0.16213606,56.8794305308517,0.15904081,36.119321725420086,0.15967639
6574387911224287488,331.47999365025106,0.08676081,-38.27051590593467,0.06770288,36.1180945250195,0.13174616
5943307372651527680,250.76309040432994,0.012430829,-44.71437740464039,0.009277963,36.117670555202835,0.015493423
4343066192373234048,241.09200703332746,0.18162698,-11.373047155772015,0.1430235,36.11702065284881,0.26969418
5691782130578684544,143.71140366156337,0.021737337,-12.130321804504163,0.023255777,36.11583685790714,0.02638499
3138456714862505472,115.46898094670088,0.024262749,5.039740281831654,0.020903204,36.10893033557111,0.030049335
1764121743403778688,315.9324556868218,0.013662865,17.280363316577088,0.012640745,36.108030228582194,0.017851718
6717432239396780544,286.0460761486904,0.01573902,-40.446258762460786,0.015022539,36.10268909495778,0.017708564
451548332947464960,36.9272121117102,0.120572686,50.57946524067923,0.16145873,36.101523198731506,0.18257205
5101145890257241088,55.717074156050664,0.14879915,-19.233913641989325,0.10936297,36.10143521230283,0.14999726
1546291138277427712,181.2864474076297,0.021603905,48.47202631070477,0.029549157,36.10081785925378,0.04789601
1396608607429590912,236.37661649231254,0.030538775,43.845031765045526,0.034196038,36.10001718834181,0.036496934
6591941820518504704,326.81350193090844,0.0128575135,-32.93389492717786,0.009240679,36.09822090511364,0.016345497
4120606127948644352,265.8129388050476,2.1307483,-18.19429955413649,1.4331387,36.09770193188199,2.7789977
2799371898696899328,4.495298225814794,0.012087997,20.955173151411934,0.010990252,36.09508782477843,0.015860839
6537766271277300608,356.29417369683523,0.021874556,-38.54086523954393,0.02128367,36.094229744622005,0.030319672
3667514634669861120,212.6664169381908,0.052882064,2.752550552238078,0.043650765,36.090776392033106,0.0641562
3332180179657615872,95.47956680206079,0.026129205,12.527941938874495,0.024302294,36.090400757000005,0.030704664
5463181705976708864,148.37630607711705,0.015034789,-31.471083714465745,0.015400219,36.089368195304175,0.02483676
1065113754394291584,150.54563173100706,0.047614615,63.82317520258074,0.06015345,36.089261156065305,0.080207676
305334280250112896,27.17229174413707,0.05226724,32.69152834332197,0.042502224,36.08860997262425,0.052851826
